0.000000,-1.292224,1.834188,-1.336066,0.018030,0.263940
0.000000,0.404173,-1.909172,1.816327,-0.077038,-0.309223
1.000000,0.245458,0.770339,-0.917694,0.056386,0.253740
1.000000,0.599355,-1.497634,1.297091,-0.042948,1.269943
0.000000,-0.792653,1.767225,-1.491945,0.045389,-0.749761
0.000000,-0.444782,-0.429771,0.651243,-0.050523,-0.403994
1.000000,0.043985,-0.466136,0.468211,-0.022197,-0.675348
0.000000,-2.291040,0.793577,0.205449,-0.099463,0.013998
0.000000,-1.568441,2.604165,-2.017383,0.042088,-0.310355
1.000000,2.075041,-2.534916,1.715691,-0.007011,-0.715751
1.000000,1.561116,0.474813,-1.203422,0.122068,0.628450
1.000000,0.248988,-0.289111,0.190101,-0.000036,1.028868
0.000000,0.995433,-2.486763,2.153667,-0.071299,0.474924
0.000000,-2.742854,1.254434,-0.072739,-0.102806,-1.071913
0.000000,-0.952895,1.659091,-1.306223,0.029684,-0.164950
1.000000,0.656490,-1.152366,0.909701,-0.020950,-0.318949
0.000000,-0.383693,-1.230245,1.461815,-0.089535,-0.650921
1.000000,0.754419,0.688313,-1.062048,0.083522,-0.457789
1.000000,-0.040194,-1.128530,1.199911,-0.062823,0.126223
0.000000,0.960910,-2.336890,2.012346,-0.065425,-0.727325
0.000000,-0.973962,-0.443492,0.905005,-0.084030,0.721693
1.000000,2.338737,-3.964167,3.093023,-0.067091,0.332965
1.000000,0.796580,-0.845838,0.525348,0.004114,-1.068110
0.000000,-1.016507,1.479644,-1.089539,0.016151,-1.027453
0.000000,-1.157775,1.963664,-1.532469,0.033279,1.452794
1.000000,0.218834,-0.184566,0.094269,0.003686,-2.656288
1.000000,-0.508657,0.912768,-0.725686,0.017296,1.793209
1.000000,1.473992,-2.641878,2.099601,-0.049954,1.073188
1.000000,0.717455,0.763695,-1.124262,0.085263,0.340531
0.000000,-1.137709,1.647486,-1.210464,0.017618,-0.684900
0.000000,-2.478180,1.016746,0.056420,-0.099122,1.869078
1.000000,0.102738,-0.179111,0.141077,-0.003213,1.524618
1.000000,1.408021,-2.701919,2.192316,-0.057249,-3.277812
0.000000,-0.630522,-0.862990,1.188910,-0.085187,1.079868
1.000000,-0.022830,0.402007,-0.410630,0.020078,-0.002851
0.000000,-0.728739,0.627497,-0.327406,-0.011585,-2.652401
0.000000,-1.048498,-0.438815,0.933825,-0.088396,-0.047989
1.000000,0.702472,0.564365,-0.908757,0.073678,1.099789
1.000000,1.342938,-1.419875,0.879280,0.007261,-1.297968
0.000000,-1.216620,-0.287969,0.851926,-0.090744,0.137923
0.000000,-0.805545,1.420686,-1.123238,0.026064,0.185020
0.000000,-0.553594,0.233986,0.005422,-0.021776,-1.358249
0.000000,-0.957449,-0.460779,0.915636,-0.083932,-0.720312
0.000000,-0.855772,1.132156,-0.798386,0.007528,0.424401
1.000000,1.353818,0.603403,-1.244295,0.116105,-0.584629
1.000000,0.856527,-1.364471,1.041311,-0.019901,-0.035757
0.000000,-1.504246,2.540364,-1.979615,0.042653,0.709532
1.000000,1.650737,0.411861,-1.178046,0.124253,-0.431182
0.000000,-2.509853,0.892624,0.200720,-0.107719,2.582894
1.000000,1.070452,0.494728,-1.002307,0.092745,-0.365542
1.000000,1.311115,0.472498,-1.087901,0.106461,0.043638
1.000000,1.599286,-1.285073,0.622156,0.030344,0.176631
0.000000,-2.007662,0.362741,0.528398,-0.104946,0.302223
0.000000,-0.793979,0.726005,-0.401044,-0.010359,-0.115310
1.000000,0.076306,0.921903,-0.999880,0.054013,0.015944
1.000000,-0.272732,0.127313,-0.009934,-0.010085,-0.048251
1.000000,1.975387,0.354049,-1.264376,0.141269,-1.041912
1.000000,0.827629,-1.253996,0.938701,-0.015785,-1.587839
1.000000,0.323576,0.820793,-1.005865,0.063922,-0.800776
1.000000,0.608616,-0.967175,0.737437,-0.014015,-0.444215
1.000000,1.880673,0.109504,-0.965456,0.122329,-0.671281
1.000000,1.571744,-1.717137,1.087047,0.005539,0.528126
0.000000,-1.071387,-0.524235,1.033627,-0.094381,-0.845679
0.000000,-0.654406,-0.897268,1.235608,-0.088499,0.874976
1.000000,1.399275,-1.266889,0.693597,0.018929,0.632857
0.000000,-0.918107,1.612818,-1.273507,0.029365,0.034748
1.000000,1.712237,0.421186,-1.215632,0.128561,-0.267935
1.000000,1.932732,0.358123,-1.249345,0.138845,-0.183653
0.000000,-1.400400,1.845727,-1.299212,0.011947,0.088847
0.000000,-0.607444,0.612685,-0.366767,-0.004865,-1.581406
0.000000,-1.228820,-0.310440,0.880975,-0.092701,-0.114881
0.000000,-1.180799,-0.352917,0.903730,-0.091998,-1.874654
0.000000,-0.323996,-1.222322,1.426512,-0.085414,0.668416
0.000000,-1.556155,3.435426,-2.893386,0.087290,-0.580965
0.000000,-1.050824,2.541100,-2.185506,0.070773,-0.464754
0.000000,0.947599,-1.194418,0.822041,-0.005169,1.723334
0.000000,-1.418708,1.583438,-1.016276,-0.003210,-0.397284
0.000000,-1.507621,3.484565,-2.966797,0.092923,-0.620388
1.000000,1.756300,0.378600,-1.190971,0.129013,-0.436111
1.000000,0.720676,0.722390,-1.082467,0.083254,0.134113
0.000000,-1.108603,2.102906,-1.700519,0.043768,-1.175689
0.000000,-0.966743,1.449869,-1.080873,0.017641,0.668302
0.000000,-0.666676,0.699125,-0.430487,-0.003912,0.458596
0.000000,-1.329069,-0.192460,0.802785,-0.092602,-0.256933
1.000000,1.696435,0.452307,-1.241071,0.129246,0.014163
1.000000,0.650868,0.661877,-0.987521,0.075695,-0.118835
1.000000,0.389776,0.783894,-0.997175,0.066049,0.680428
1.000000,0.005147,0.874623,-0.918180,0.047078,-0.511079
0.000000,-0.749648,-0.793219,1.169741,-0.088835,-0.013213
1.000000,-0.258985,0.948481,-0.876031,0.034669,0.794146
0.000000,-0.816643,-0.718794,1.122115,-0.089005,-0.260366
0.000000,-1.316965,2.357675,-1.873037,0.044484,-0.194435
1.000000,0.928890,0.337990,-0.774139,0.075598,0.938863
0.000000,-0.879113,1.204044,-0.863103,0.009926,-0.848993
1.000000,1.708246,0.263950,-1.049178,0.119907,1.289627
0.000000,-1.384064,2.873360,-2.382676,0.067899,-1.044794
1.000000,0.961019,0.670654,-1.137019,0.095373,-0.291716
1.000000,0.696841,0.751441,-1.102104,0.083331,-0.889240
0.000000,0.201126,-1.684131,1.672533,-0.077582,-1.016986
1.000000,-0.407224,0.961427,-0.822525,0.026180,0.900972
0.000000,1.603949,-3.113561,2.534727,-0.067122,-0.806636
0.000000,-0.632686,0.441705,-0.176308,-0.015569,-0.254206
0.000000,-2.193729,0.641797,0.320361,-0.101551,0.823540
1.000000,1.024756,0.548215,-1.037642,0.092775,1.214963
0.000000,-0.677241,0.216702,0.079457,-0.030358,1.553641
1.000000,1.161459,0.288840,-0.827883,0.087374,0.216664
1.000000,0.622716,0.713797,-1.029152,0.076728,0.861579
1.000000,0.881991,0.642992,-1.072302,0.089000,-1.464303
1.000000,0.781167,0.548276,-0.927510,0.077692,0.490326
1.000000,2.082401,-2.489726,1.665040,-0.004139,1.069731
1.000000,2.250083,-2.868202,1.985500,-0.013988,0.233841
1.000000,0.567433,0.650799,-0.938176,0.069936,0.250413
0.000000,1.780276,-3.311087,2.661797,-0.066762,-0.738186
0.000000,1.297845,-2.800659,2.345552,-0.069352,1.240208
1.000000,-1.249093,1.742815,-1.259898,0.015816,1.109669
0.000000,-2.329457,0.719537,0.300359,-0.105801,-0.995343
0.000000,-0.615168,-0.947565,1.270525,-0.088758,-0.077513
1.000000,0.987230,0.463144,-0.931585,0.085902,0.125576
1.000000,0.885821,0.673108,-1.105571,0.090847,0.941655
1.000000,2.499056,-4.359248,3.434201,-0.078284,0.565365
0.000000,-0.573283,0.097420,0.157333,-0.030297,0.005763
1.000000,0.466367,0.676603,-0.919475,0.065056,0.064302
0.000000,-1.358062,-0.101633,0.720792,-0.089542,0.807328
0.000000,0.638849,-2.040416,1.847593,-0.069520,0.768870
1.000000,0.294324,0.719957,-0.887043,0.056719,0.962462
0.000000,-0.708553,1.355237,-1.098583,0.028572,-0.310498
1.000000,0.371993,0.941669,-1.154343,0.073382,-0.908590
1.000000,-1.484675,2.308679,-1.745862,0.031478,1.369246
1.000000,1.946933,-2.984880,2.244819,-0.039001,0.217378
0.000000,-1.197917,1.687818,-1.225459,0.016045,-0.498403
0.000000,0.198747,-1.845860,1.842961,-0.086375,0.667305
1.000000,1.009695,0.524458,-1.005953,0.090572,-1.076386
0.000000,-2.330040,0.787435,0.229524,-0.102207,-0.039111
1.000000,1.254352,0.467208,-1.056683,0.102663,0.747278
1.000000,1.311228,0.374863,-0.985715,0.101249,-0.337314
0.000000,-0.799292,0.702020,-0.373524,-0.011970,-1.209671
0.000000,1.144760,-2.552707,2.155165,-0.065576,-0.738284
0.000000,-0.863297,0.374055,-0.001145,-0.033468,-0.989948
1.000000,1.742012,-1.726072,1.019376,0.015607,-0.386335
1.000000,1.159648,0.516228,-1.065171,0.099419,0.069627
0.000000,0.587081,-1.902067,1.726142,-0.065330,-0.832544
0.000000,-1.254201,1.474373,-0.976490,0.001148,-1.084278
0.000000,-1.453968,2.587659,-2.051884,0.048295,-1.031092
1.000000,1.141498,0.481883,-1.020996,0.096458,0.628969
0.000000,-0.651012,0.565595,-0.297748,-0.010081,0.569336
0.000000,-0.056035,-1.544654,1.642817,-0.086052,-0.305414
1.000000,-0.092303,0.959679,-0.963161,0.045590,-1.130104
1.000000,0.787824,0.647833,-1.034772,0.083427,-1.665281
1.000000,0.964994,0.659090,-1.126709,0.095001,-0.462683
1.000000,1.501641,0.086903,-0.770320,0.097646,2.305289
1.000000,0.933213,-1.494863,1.143156,-0.022123,0.247365
1.000000,1.216495,0.288753,-0.852689,0.090778,0.299842
0.000000,-0.704220,0.265848,0.040200,-0.029401,-1.671480
0.000000,-0.685245,0.305829,-0.010250,-0.026089,0.764918
1.000000,1.257512,0.331258,-0.915754,0.095591,-2.890075
0.000000,-0.601733,-0.206379,0.488323,-0.048300,1.382598
0.000000,-2.050573,0.452097,0.454242,-0.102827,-0.573480
1.000000,-0.405453,0.466638,-0.305213,-0.000163,-0.372714
1.000000,0.096250,0.122083,-0.171380,0.012488,-0.653403
1.000000,1.150670,0.546155,-1.092448,0.100463,1.903665
1.000000,0.035834,-0.971414,1.000995,-0.049715,0.337220
0.000000,-0.875385,1.729724,-1.415250,0.038261,-0.332862
1.000000,-0.847000,1.336910,-1.016760,0.019018,-0.700734
1.000000,0.669847,0.602697,-0.934137,0.073707,0.020202
1.000000,1.381975,0.513046,-1.162416,0.113018,-0.522883
0.000000,-0.911448,1.519938,-1.179260,0.024812,-0.289934
1.000000,1.091447,-1.457716,1.032676,-0.010337,1.458113
1.000000,0.817382,0.475624,-0.867817,0.076051,-0.919942
0.000000,-0.925370,-0.616613,1.064304,-0.090276,0.080183
1.000000,1.394830,-1.771389,1.223889,-0.008318,-0.419503
1.000000,0.452635,0.887826,-1.134443,0.075498,-1.088702
0.000000,-0.976898,-0.545475,1.013123,-0.089664,-0.058631
1.000000,1.880691,0.071165,-0.925318,0.120281,0.485158
0.000000,-1.384744,3.132707,-2.653942,0.081722,0.211695
0.000000,-0.619990,-0.914922,1.238525,-0.087312,-0.532477
1.000000,3.534808,-4.933158,3.566605,-0.044820,0.993985
1.000000,1.330840,0.352697,-0.971376,0.101278,0.240436
1.000000,0.671113,0.573767,-0.904416,0.072239,0.153132
1.000000,0.877229,0.630193,-1.056746,0.088021,-0.892752
1.000000,0.128071,-0.191461,0.142549,-0.002304,-0.717097
0.000000,0.317474,-1.772801,1.712748,-0.075116,0.405525
0.000000,-0.438309,-1.250864,1.508113,-0.094020,0.031018
0.000000,-1.078024,2.253694,-1.872248,0.053723,1.791847
1.000000,0.145914,0.149163,-0.222204,0.017011,0.277174
1.000000,1.824271,-1.911238,1.176058,0.010802,0.445304
0.000000,-1.069613,2.033852,-1.645848,0.042491,-1.163966
0.000000,-0.355848,-1.136547,1.351103,-0.082801,-0.971896
0.000000,-2.092501,0.602335,0.315889,-0.097391,-0.119175
0.000000,-1.612648,0.183976,0.536891,-0.090039,-1.740654
1.000000,0.880100,-1.620440,1.298681,-0.032126,-1.132435
0.000000,0.674721,-2.409885,2.218250,-0.087051,-0.092604
1.000000,0.951344,0.595071,-1.053497,0.090733,0.104867
0.000000,-1.026567,0.592986,-0.156534,-0.031875,-0.317854
0.000000,-2.097889,0.516822,0.407871,-0.102297,0.624391
1.000000,1.059169,-1.405982,0.993106,-0.009570,0.548498
0.000000,-0.887085,1.196449,-0.851544,0.009026,0.848736
0.000000,-0.584370,-0.470676,0.757224,-0.061355,0.758343
1.000000,1.823872,0.107956,-0.938139,0.118729,-0.016276
0.000000,-1.334847,-0.212626,0.826515,-0.094038,0.847097
0.000000,-2.796623,1.288358,-0.083938,-0.104323,-1.303459
0.000000,-1.116797,1.275933,-0.830856,-0.000951,-2.061149
0.000000,-0.486809,-1.042642,1.312016,-0.085892,-1.138586
0.000000,-2.214667,0.659374,0.311428,-0.101908,0.137306
1.000000,0.637370,-0.756950,0.504294,-0.000995,0.368804
1.000000,-0.168731,0.778376,-0.738737,0.031164,1.539330
1.000000,1.876878,-2.061617,1.309726,0.006020,0.641185
1.000000,1.289656,-1.633960,1.127561,-0.007484,-0.155931
1.000000,0.557771,-0.692857,0.473190,-0.002498,0.741385
0.000000,-1.799193,0.239741,0.562887,-0.098611,0.488679
0.000000,-0.057144,-1.444999,1.538966,-0.080792,-0.475433
1.000000,-0.059189,0.932235,-0.949403,0.046174,0.039384
1.000000,0.097428,-0.178076,0.142396,-0.003486,-1.140253
0.000000,-1.038013,1.051528,-0.631514,-0.008069,-0.245195
0.000000,-1.872337,0.303553,0.529156,-0.099730,-1.034113
0.000000,-0.839256,1.379336,-1.064689,0.021766,-1.474026
0.000000,-1.499078,2.391487,-1.826058,0.035013,-0.279397
0.000000,-1.532486,2.432079,-1.853450,0.035114,-1.209381
1.000000,3.049765,-3.913864,2.718689,-0.020366,1.501394
0.000000,-1.351735,2.816151,-2.337396,0.066842,-0.029484
1.000000,1.939628,0.256342,-1.145886,0.133831,0.114414
1.000000,0.441709,-1.646812,1.524618,-0.060687,0.769012
0.000000,0.117023,-1.721677,1.749895,-0.084798,-1.164214
0.000000,-2.079118,0.516076,0.400160,-0.101174,-0.061410
0.000000,-0.694906,-0.737556,1.086690,-0.082469,-0.042903
0.000000,-0.189196,-1.310110,1.457457,-0.081759,-0.409645
1.000000,3.166442,-4.605340,3.389978,-0.050108,0.158930
1.000000,1.095892,0.240383,-0.747480,0.080723,0.312542
1.000000,0.385363,-1.631166,1.533725,-0.063340,-1.115544
0.000000,-0.349211,0.058696,0.096515,-0.018489,2.039403
0.000000,-0.882140,0.908244,-0.551990,-0.006076,-0.952243
1.000000,0.922254,-1.076401,0.709927,-0.000430,-1.000809
1.000000,1.520134,-1.646080,1.035987,0.006142,-1.580883
1.000000,1.334608,-2.444521,1.955996,-0.048035,-0.944100
0.000000,1.233463,-2.767624,2.340086,-0.071573,0.446730
0.000000,-1.485785,3.184258,-2.662212,0.078220,0.681192
0.000000,-1.226440,-0.126248,0.687024,-0.082706,0.096212
0.000000,-1.165191,2.428640,-2.016007,0.057678,-0.208178
1.000000,0.593729,0.641631,-0.940471,0.071074,-0.799160
0.000000,0.565800,-2.104363,1.947601,-0.077463,-0.302047
0.000000,-2.367629,0.800480,0.232868,-0.103837,-1.629711
1.000000,-0.136183,1.189548,-1.184015,0.055162,-1.352382
1.000000,0.739247,0.481782,-0.838918,0.071541,0.548726
1.000000,0.081668,-0.026285,-0.009422,0.003653,-1.413393
1.000000,2.063905,-3.534684,2.767624,-0.061150,-0.922855
0.000000,-0.649355,0.665556,-0.403170,-0.004634,-0.557146
1.000000,0.294086,0.170401,-0.311474,0.027324,1.151530
0.000000,-0.579928,2.032643,-1.866109,0.072754,0.411811
0.000000,-0.952831,0.619559,-0.217717,-0.025888,0.688910
1.000000,1.413962,0.432312,-1.092347,0.110683,-0.289888
1.000000,0.245990,-0.001877,-0.109317,0.015134,1.442210
0.000000,-2.817140,1.290033,-0.076410,-0.105504,0.540278
0.000000,-1.175152,1.387449,-0.921229,0.001396,0.369565
1.000000,1.306895,0.601883,-1.221476,0.113117,0.925832
0.000000,-0.795777,2.037676,-1.773732,0.059655,-0.069695
1.000000,0.893990,-2.173500,1.871528,-0.060834,1.103675
0.000000,-0.873240,-0.712371,1.140992,-0.092167,-0.866477
1.000000,0.026775,-0.565054,0.579577,-0.028551,-0.354538
1.000000,1.103005,-1.990022,1.584846,-0.038080,-0.105234
0.000000,-0.610172,-0.235161,0.522279,-0.050362,1.065042
1.000000,1.493859,0.382046,-1.075856,0.112943,-1.410347
0.000000,-1.459424,-0.092235,0.756806,-0.095317,-0.525767
0.000000,1.296860,-2.953303,2.505838,-0.077573,0.152738
0.000000,-0.662928,0.661986,-0.393293,-0.005665,0.851162
1.000000,0.825022,-1.309982,0.998505,-0.018939,0.069762
0.000000,-1.193909,-0.400692,0.959687,-0.095364,-0.019319
1.000000,1.479388,0.353704,-1.039631,0.110532,1.162630
0.000000,-0.956419,-0.610013,1.071439,-0.091846,-1.396191
0.000000,-1.635244,3.242698,-2.655794,0.072088,0.791185
1.000000,1.291952,-1.556942,1.045874,-0.003224,-0.439219
0.000000,-1.058095,-0.496275,0.998336,-0.092063,0.450592
1.000000,0.479757,0.611037,-0.856876,0.062380,0.623704
1.000000,1.112793,0.584201,-1.115151,0.100151,1.912071
0.000000,-0.785073,0.301981,0.038940,-0.032477,-0.438666
0.000000,-0.818870,-0.797343,1.205374,-0.093343,0.658779
1.000000,1.520759,0.355964,-1.060714,0.113215,-1.034650
0.000000,-0.927151,-0.446595,0.887077,-0.081297,2.486931
1.000000,0.444161,0.842727,-1.083385,0.072562,-1.805325
1.000000,1.037507,0.567970,-1.064096,0.094620,0.298938
1.000000,0.021035,-0.575699,0.593321,-0.029476,0.259927
1.000000,1.062704,0.603131,-1.112315,0.098061,0.209859
0.000000,-1.769049,0.246688,0.541976,-0.096373,-0.319174
1.000000,-0.273408,0.495163,-0.394819,0.009540,1.320503
0.000000,-0.888035,1.038662,-0.685889,0.000531,1.077590
0.000000,-1.683642,0.072900,0.685319,-0.100375,1.011971
1.000000,0.771416,-1.696709,1.427712,-0.042935,-1.187003
0.000000,0.709811,-2.200298,1.982910,-0.073673,-1.164319
1.000000,1.528081,0.291563,-0.996589,0.110226,0.146874
1.000000,1.695149,0.238018,-1.016099,0.117710,-0.554975
0.000000,-1.932438,0.427274,0.426792,-0.096837,-1.247185
1.000000,1.021015,-1.763459,1.384694,-0.031045,-0.353263
0.000000,-0.997237,-0.488878,0.963059,-0.087898,0.674484
0.000000,-1.536198,0.061268,0.630798,-0.091865,1.070884
1.000000,-1.048182,1.662450,-1.266634,0.023962,-0.867387
1.000000,0.750521,0.763419,-1.138931,0.087296,0.023546
0.000000,-1.133908,-0.377484,0.908242,-0.090407,-0.793194
1.000000,1.678037,0.216208,-0.985520,0.115484,-0.750731
0.000000,-0.132521,-1.426628,1.553829,-0.084479,-0.159107
1.000000,-1.114467,-0.545682,1.075574,-0.098195,1.141395
0.000000,-0.612651,-0.185956,0.471877,-0.047885,1.219692
1.000000,0.623626,0.901285,-1.225891,0.086808,0.790784
0.000000,-1.562945,3.094149,-2.532950,0.068624,-0.544522
1.000000,1.225199,0.373612,-0.945486,0.095854,0.568295
0.000000,-1.491144,2.421349,-1.860917,0.037101,1.560912
1.000000,3.829538,-4.822097,3.316977,-0.020629,1.393089
0.000000,0.108149,-1.619848,1.647281,-0.079903,1.107585
1.000000,1.817504,-2.624774,1.926290,-0.027765,-0.493170
1.000000,1.134944,0.571984,-1.112380,0.100870,1.077338
1.000000,-0.118564,1.091426,-1.089238,0.051007,0.636545
0.000000,-1.544305,-0.017623,0.717075,-0.096585,-0.954058
0.000000,-0.951702,2.044822,-1.710677,0.050380,-0.185200
1.000000,1.133711,0.609821,-1.151442,0.102816,-0.682302
1.000000,0.992706,-1.141623,0.746352,0.000447,-0.389327
1.000000,0.741787,0.526924,-0.887336,0.074111,-1.907533
0.000000,-1.753508,0.242906,0.538906,-0.095613,1.502560
1.000000,1.514419,-1.603315,0.993792,0.008074,-0.029415
1.000000,0.968254,0.447540,-0.906661,0.083893,-1.033860
0.000000,-0.725730,0.507829,-0.203458,-0.017796,-0.769451
1.000000,1.393667,-2.280980,1.758027,-0.035634,-0.248582
1.000000,-0.021128,1.033234,-1.072381,0.053931,1.713264
0.000000,-1.245050,-0.289043,0.865912,-0.092562,-0.129741
1.000000,2.519381,-0.187408,-0.943490,0.146012,1.013004
1.000000,0.189843,0.204838,-0.300376,0.022709,-0.339938
0.000000,-1.092216,-0.373421,0.885127,-0.087608,-1.353130
1.000000,1.298705,-1.965275,1.470401,-0.024637,0.816777
1.000000,1.170769,0.424767,-0.974429,0.095218,0.070806
0.000000,-0.138203,-1.414277,1.543465,-0.084170,1.913033
0.000000,-1.022844,1.024822,-0.610411,-0.008558,1.744862
1.000000,0.277932,0.738681,-0.899234,0.056705,0.033637
1.000000,1.531113,-2.392381,1.812502,-0.033077,0.459310
0.000000,-0.853373,0.047155,0.336676,-0.050330,0.542678
1.000000,1.379603,0.358724,-0.999746,0.104620,-0.779709
1.000000,0.902708,0.753341,-1.197225,0.096182,-0.694608
0.000000,-3.392528,1.743182,-0.290622,-0.116913,0.410738
0.000000,-0.457488,-0.906974,1.156689,-0.076822,-1.146129
0.000000,-0.892123,0.898974,-0.537767,-0.007190,-0.271842
0.000000,0.046956,-1.573407,1.626333,-0.081210,0.508895
0.000000,-0.792356,0.949270,-0.635567,0.001678,0.808098
0.000000,-0.872243,0.359034,0.018632,-0.034825,0.434428
0.000000,-1.412178,-0.295093,0.947853,-0.103236,-0.599115
1.000000,1.224605,0.175233,-0.737487,0.085211,0.373182
1.000000,0.468670,-0.554655,0.368782,-0.000627,0.709544
1.000000,2.029801,-3.225363,2.459150,-0.046725,0.766088
1.000000,0.412244,0.784054,-1.007507,0.067449,-0.154431
1.000000,2.428474,-3.275201,2.330984,-0.024699,0.960721
1.000000,0.705697,-0.922750,0.647000,-0.005627,-0.088326
1.000000,0.282584,0.799222,-0.964734,0.060230,2.133256
0.000000,0.028278,-1.536053,1.595668,-0.080370,0.388811
1.000000,0.322296,-1.156998,1.065735,-0.041895,0.483632
0.000000,-0.865456,0.616958,-0.254521,-0.020616,-0.859238
0.000000,-1.064919,-0.094766,0.580987,-0.071019,-0.608444
0.000000,-1.316959,2.528776,-2.052207,0.053632,-0.598126
0.000000,-1.440271,-0.030512,0.683508,-0.090831,0.815952
1.000000,0.035585,0.847947,-0.904016,0.047537,-0.057661
0.000000,-0.692019,-0.143467,0.463290,-0.050529,-1.451675
0.000000,-0.174765,-1.373825,1.517647,-0.084272,0.823640
0.000000,0.317717,-1.846585,1.789900,-0.079046,-0.188728
0.000000,-2.117926,0.482689,0.452678,-0.105363,2.403690
0.000000,-0.973885,1.638022,-1.274665,0.027258,-0.178187
1.000000,1.915463,-3.123351,2.404055,-0.048353,1.083432
1.000000,1.082485,0.470875,-0.982772,0.092215,2.942382
1.000000,-0.038001,-1.428618,1.513153,-0.078731,1.700543
0.000000,-0.866886,0.738904,-0.381568,-0.014185,-1.216483
1.000000,2.201251,-2.992688,2.137945,-0.023668,-0.049681
0.000000,-0.954528,-0.503103,0.958634,-0.086013,-0.531674
1.000000,1.873652,0.276997,-1.137668,0.130849,0.123643
0.000000,-1.114338,2.764022,-2.390204,0.078758,-0.578949
